date,Scale_['bitcoin']
2018-06-27 03:00:00,7.98603283697098
2018-06-27 04:00:00,7.10951703779124
2018-06-27 05:00:00,7.20690768214455
2018-06-27 06:00:00,6.13561059425819
2018-06-27 07:00:00,6.2330012386115
2018-06-27 08:00:00,6.2330012386115
2018-06-27 09:00:00,5.55126672813837
2018-06-27 10:00:00,6.13561059425819
2018-06-27 11:00:00,6.42778252731811
2018-06-27 12:00:00,6.13561059425819
2018-06-27 13:00:00,6.42778252731811
2018-06-27 14:00:00,6.03821994990489
2018-06-27 15:00:00,5.35648543943176
2018-06-27 16:00:00,5.55126672813837
2018-06-27 17:00:00,5.84343866119828
2018-06-27 18:00:00,5.16170415072515
2018-06-27 19:00:00,6.2330012386115
2018-06-27 20:00:00,6.52517317167141
2018-06-27 21:00:00,7.40168897085116
2018-06-27 22:00:00,7.49907961520446
2018-06-27 23:00:00,6.2330012386115
2018-06-28 00:00:00,7.01212639343794
2018-06-28 01:00:00,7.20690768214455
2018-06-28 02:00:00,7.40168897085116
2018-06-28 03:00:00,7.69386090391107
2018-06-28 04:00:00,6.91473574908463
2018-06-28 05:00:00,5.74604801684498
2018-06-28 06:00:00,6.52517317167141
2018-06-28 07:00:00,5.64865737249167
2018-06-28 08:00:00,5.55126672813837
2018-06-28 09:00:00,5.55126672813837
2018-06-28 10:00:00,5.64865737249167
2018-06-28 11:00:00,6.42778252731811
2018-06-28 12:00:00,6.2330012386115
2018-06-28 13:00:00,6.13561059425819
2018-06-28 14:00:00,5.35648543943176
2018-06-28 15:00:00,5.35648543943176
2018-06-28 16:00:00,5.55126672813837
2018-06-28 17:00:00,6.13561059425819
2018-06-28 18:00:00,5.84343866119828
2018-06-28 19:00:00,5.64865737249167
2018-06-28 20:00:00,6.71995446037802
2018-06-28 21:00:00,7.98603283697098
2018-06-28 22:00:00,8.95993928050403
2018-06-28 23:00:00,9.54428314662386
2018-06-29 00:00:00,8.66776734744412
2018-06-29 01:00:00,8.08342348132429
2018-06-29 02:00:00,8.47298605873751
2018-06-29 03:00:00,8.2782047700309
2018-06-29 04:00:00,8.66776734744412
2018-06-29 05:00:00,8.66776734744412
2018-06-29 06:00:00,7.30429832649785
2018-06-29 07:00:00,7.20690768214455
2018-06-29 08:00:00,5.84343866119828
2018-06-29 09:00:00,6.2330012386115
2018-06-29 10:00:00,7.40168897085116
2018-06-29 11:00:00,7.30429832649785
2018-06-29 12:00:00,7.49907961520446
2018-06-29 13:00:00,8.2782047700309
2018-06-29 14:00:00,8.2782047700309
2018-06-29 15:00:00,8.18081412567759
2018-06-29 16:00:00,8.57037670309081
2018-06-29 17:00:00,7.88864219261768
2018-06-29 18:00:00,7.59647025955777
2018-06-29 19:00:00,7.98603283697098
2018-06-29 20:00:00,8.47298605873751
2018-06-29 21:00:00,9.34950185791725
2018-06-29 22:00:00,9.25211121356394
2018-06-29 23:00:00,9.54428314662386
2018-06-30 00:00:00,9.25211121356394
2018-06-30 01:00:00,9.73906443533047
2018-06-30 02:00:00,9.54428314662386
2018-06-30 03:00:00,8.66776734744412
2018-06-30 04:00:00,9.05732992485734
2018-06-30 05:00:00,7.88864219261768
2018-06-30 06:00:00,8.47298605873751
2018-06-30 07:00:00,8.08342348132429
2018-06-30 08:00:00,7.10951703779124
2018-06-30 09:00:00,7.20690768214455
2018-06-30 10:00:00,6.81734510473133
2018-06-30 11:00:00,6.62256381602472
2018-06-30 12:00:00,7.01212639343794
2018-06-30 13:00:00,6.81734510473133
2018-06-30 14:00:00,5.94082930555159
2018-06-30 15:00:00,5.84343866119828
2018-06-30 16:00:00,5.94082930555159
2018-06-30 17:00:00,6.2330012386115
2018-06-30 18:00:00,6.13561059425819
2018-06-30 19:00:00,6.2330012386115
2018-06-30 20:00:00,6.13561059425819
2018-06-30 21:00:00,6.91473574908463
2018-06-30 22:00:00,7.10951703779124
2018-06-30 23:00:00,7.20690768214455
2018-07-01 00:00:00,7.01212639343794
2018-07-01 01:00:00,6.91473574908463
2018-07-01 02:00:00,7.01212639343794
2018-07-01 03:00:00,7.49907961520446
2018-07-01 04:00:00,6.2330012386115
2018-07-01 05:00:00,6.42778252731811
2018-07-01 06:00:00,6.42778252731811
2018-07-01 07:00:00,6.03821994990489
2018-07-01 08:00:00,6.13561059425819
2018-07-01 09:00:00,5.55126672813837
2018-07-01 10:00:00,5.94082930555159
2018-07-01 11:00:00,5.84343866119828
2018-07-01 12:00:00,6.13561059425819
2018-07-01 13:00:00,5.74604801684498
2018-07-01 14:00:00,5.55126672813837
2018-07-01 15:00:00,5.74604801684498
2018-07-01 16:00:00,5.16170415072515
2018-07-01 17:00:00,5.25909479507845
2018-07-01 18:00:00,5.35648543943176
2018-07-01 19:00:00,6.2330012386115
2018-07-01 20:00:00,5.45387608378506
2018-07-01 21:00:00,6.52517317167141
2018-07-01 22:00:00,6.91473574908463
2018-07-01 23:00:00,7.40168897085116
2018-07-02 00:00:00,6.62256381602472
2018-07-02 00:00:00,6.62256381602472
2018-07-02 01:00:00,6.71583936272929
2018-07-02 02:00:00,7.46204373636588
2018-07-02 03:00:00,6.80911490943386
2018-07-02 04:00:00,6.43601272261557
2018-07-02 05:00:00,6.99566600284301
2018-07-02 06:00:00,6.80911490943386
2018-07-02 07:00:00,6.06291053579728
2018-07-02 08:00:00,5.78308389568356
2018-07-02 09:00:00,5.87635944238813
2018-07-02 10:00:00,6.52928826932014
2018-07-02 11:00:00,6.24946162920642
2018-07-02 12:00:00,6.342737175911
2018-07-02 13:00:00,6.99566600284301
2018-07-02 14:00:00,6.80911490943386
2018-07-02 15:00:00,6.90239045613844
2018-07-02 16:00:00,7.55531928307045
2018-07-02 17:00:00,7.27549264295673
2018-07-02 18:00:00,7.18221709625216
2018-07-02 19:00:00,7.27549264295673
2018-07-02 20:00:00,8.11497256329789
2018-07-02 21:00:00,9.32755467045735
2018-07-02 22:00:00,8.86117693693448
2018-07-02 23:00:00,7.92842146988875
