timestamp,open,high,low,close,volume
2018-11-13T02:56:00.000000,6307.24,6307.24,6307.24,6307.24,0.0
2018-11-13T02:57:00.000000,6308.19,6308.19,6308.19,6308.19,0.001777
2018-11-13T02:58:00.000000,6308.19,6308.25,6308.19,6308.25,0.41104872
2018-11-13T02:59:00.000000,6309.77,6311.41,6302.08,6302.08,21.56360785
2018-11-13T03:00:00.000000,6305.29,6311.41,6303.03,6303.03,10.03563413
2018-11-13T03:01:00.000000,6308.81,6308.81,6303.03,6303.03,0.15669856
2018-11-13T03:02:00.000000,6306.73,6306.73,6302.08,6306.73,0.27763206
2018-11-13T03:03:00.000000,6306.73,6306.73,6302.08,6302.09,0.47754756
2018-11-13T03:04:00.000000,6302.09,6302.09,6302.08,6302.08,8.40605151
2018-11-13T03:05:00.000000,6301.79,6305.08,6298.5,6298.5,11.86442895
2018-11-13T03:06:00.000000,6300.1,6304.13,6300.1,6304.13,0.35080055
2018-11-13T03:07:00.000000,6300.1,6300.1,6300.1,6300.1,0.09279936
2018-11-13T03:08:00.000000,6303.62,6306.5,6302.61,6306.5,2.43967873
2018-11-13T03:09:00.000000,6306.44,6308.08,6305.98,6307.03,0.15656339
2018-11-13T03:10:00.000000,6307.57,6308.06,6307.56,6308.06,0.10615618
2018-11-13T03:11:00.000000,6307.56,6308.06,6307.56,6307.56,2.78381457
2018-11-13T03:12:00.000000,6307.56,6308.06,6307.56,6308.06,2.8
2018-11-13T03:13:00.000000,6307.56,6308.06,6307.56,6307.56,1.14484506
2018-11-13T03:14:00.000000,6308.06,6312.46,6308.06,6308.06,4.31423818
2018-11-13T03:15:00.000000,6308.06,6312.32,6308.06,6312.32,0.05905579
2018-11-13T03:16:00.000000,6308.06,6308.06,6308.06,6308.06,0.14355009
2018-11-13T03:17:00.000000,6308.55,6312.31,6308.55,6309.88,1.56879026
2018-11-13T03:18:00.000000,6312.3,6312.31,6312.3,6312.3,4.78051211
2018-11-13T03:19:00.000000,6312.31,6312.31,6309.23,6309.23,7.93288307
2018-11-13T03:20:00.000000,6309.23,6309.23,6309.23,6309.23,1.28472544
2018-11-13T03:21:00.000000,6310.77,6310.77,6309.22,6309.22,0.07128328
2018-11-13T03:22:00.000000,6312.23,6312.23,6306.31,6306.31,0.07200971
2018-11-13T03:23:00.000000,6306.31,6306.31,6306.31,6306.31,0.0
2018-11-13T03:24:00.000000,6310.15,6310.16,6306.31,6306.31,1.21612743
2018-11-13T03:25:00.000000,6308.18,6310.16,6308.18,6308.18,2.04246174
2018-11-13T03:26:00.000000,6308.18,6310.16,6308.12,6308.12,9.16276376
2018-11-13T03:27:00.000000,6308.12,6308.8,6307.44,6308.12,8.20461898
2018-11-13T03:28:00.000000,6308.12,6308.12,6300.47,6305.06,11.85519091
2018-11-13T03:29:00.000000,6304.58,6304.58,6300.48,6300.48,0.92751041
2018-11-13T03:30:00.000000,6300.47,6304.57,6300.47,6304.57,0.81371515
2018-11-13T03:31:00.000000,6304.57,6304.58,6304.57,6304.58,0.23699752
2018-11-13T03:32:00.000000,6305.34,6305.34,6300.49,6304.46,0.03980601
2018-11-13T03:33:00.000000,6304.47,6305.34,6300.49,6305.33,0.6582738
2018-11-13T03:34:00.000000,6305.62,6305.63,6305.34,6305.34,0.08241863
2018-11-13T03:35:00.000000,6303.73,6303.73,6300.48,6303.69,0.20596714
2018-11-13T03:36:00.000000,6303.68,6305.25,6302.65,6305.25,2.999257
2018-11-13T03:37:00.000000,6305.25,6306.84,6305.24,6306.84,0.46135239
2018-11-13T03:38:00.000000,6306.84,6306.84,6304.17,6304.17,0.07520706
2018-11-13T03:39:00.000000,6306.86,6308.42,6306.86,6308.42,2.2939381
2018-11-13T03:40:00.000000,6304.06,6308.44,6304.06,6308.44,0.48393518
2018-11-13T03:41:00.000000,6308.44,6315.32,6308.44,6315.32,0.4736236
2018-11-13T03:42:00.000000,6310.21,6315.31,6306.47,6306.47,9.05350538
2018-11-13T03:43:00.000000,6306.47,6306.47,6306.47,6306.47,5.03685874
2018-11-13T03:44:00.000000,6313.27,6313.27,6306.34,6306.34,1.1713505
2018-11-13T03:45:00.000000,6310.05,6312.75,6310.05,6312.63,1.48142704
2018-11-13T03:46:00.000000,6312.63,6312.63,6312.63,6312.63,0.0
2018-11-13T03:47:00.000000,6310.06,6314.56,6310.06,6314.56,0.17068686
2018-11-13T03:48:00.000000,6315.32,6316.12,6315.32,6316.12,0.069911
2018-11-13T03:49:00.000000,6316.06,6317.62,6315.41,6316.49,1.58491138
2018-11-13T03:50:00.000000,6316.49,6316.49,6316.49,6316.49,0.0
2018-11-13T03:51:00.000000,6316.49,6316.49,6316.49,6316.49,0.0
2018-11-13T03:52:00.000000,6310.57,6310.57,6307.74,6310.57,0.25097551
2018-11-13T03:53:00.000000,6312.84,6314.14,6312.84,6314.14,0.886906
2018-11-13T03:54:00.000000,6310.75,6314.0,6309.69,6309.8,0.36223416
2018-11-13T03:55:00.000000,6309.91,6316.47,6309.69,6309.69,8.73466588
2018-11-13T03:56:00.000000,6309.69,6314.15,6309.69,6309.69,0.7133776
2018-11-13T03:57:00.000000,6309.69,6316.46,6309.69,6316.46,2.0721266
2018-11-13T03:58:00.000000,6312.94,6312.94,6312.94,6312.94,0.46594391
2018-11-13T03:59:00.000000,6316.46,6316.47,6312.94,6313.04,4.13065008
2018-11-13T04:00:00.000000,6313.1,6318.62,6313.1,6318.62,0.13522534
2018-11-13T04:01:00.000000,6316.06,6316.16,6314.14,6314.14,5.09208795
2018-11-13T04:02:00.000000,6312.68,6318.62,6312.68,6318.62,0.04734527
2018-11-13T04:03:00.000000,6318.62,6320.19,6318.62,6318.62,4.51626031
2018-11-13T04:04:00.000000,6318.62,6318.62,6318.62,6318.62,0.00079239
2018-11-13T04:05:00.000000,6318.62,6320.12,6312.68,6312.68,0.09434876
2018-11-13T04:06:00.000000,6318.73,6318.73,6312.69,6312.69,0.22855952
2018-11-13T04:07:00.000000,6312.79,6312.79,6312.69,6312.69,0.9423
2018-11-13T04:08:00.000000,6312.69,6312.69,6312.69,6312.69,0.14261557
2018-11-13T04:09:00.000000,6312.73,6322.35,6312.73,6312.79,7.08579016
2018-11-13T04:10:00.000000,6312.69,6322.37,6310.28,6314.49,2.65718066
2018-11-13T04:11:00.000000,6314.49,6314.49,6314.49,6314.49,0.41940428
2018-11-13T04:12:00.000000,6314.39,6314.39,6314.39,6314.39,0.08124291
2018-11-13T04:13:00.000000,6319.03,6319.03,6313.08,6313.08,0.77207083
2018-11-13T04:14:00.000000,6318.61,6318.61,6313.08,6313.09,0.50780209
2018-11-13T04:15:00.000000,6313.56,6313.56,6313.56,6313.56,0.0058644
2018-11-13T04:16:00.000000,6313.08,6315.68,6311.4,6315.68,0.46893314
2018-11-13T04:17:00.000000,6315.1,6315.1,6315.1,6315.1,0.2250859
2018-11-13T04:18:00.000000,6309.87,6309.89,6309.76,6309.76,0.60034907
2018-11-13T04:19:00.000000,6314.7,6322.28,6310.03,6311.05,1.52733544
2018-11-13T04:20:00.000000,6311.33,6311.33,6311.33,6311.33,0.21989
2018-11-13T04:21:00.000000,6309.87,6316.04,6306.66,6316.04,1.57308702
2018-11-13T04:22:00.000000,6306.69,6306.89,6306.69,6306.89,0.18875506
2018-11-13T04:23:00.000000,6306.82,6306.82,6303.61,6303.61,0.19885789
2018-11-13T04:24:00.000000,6311.05,6315.46,6306.94,6308.16,1.67658531
2018-11-13T04:25:00.000000,6307.51,6321.25,6307.12,6307.12,5.09873085
2018-11-13T04:26:00.000000,6307.19,6317.51,6307.19,6317.51,0.09808601
2018-11-13T04:27:00.000000,6319.25,6321.1,6310.86,6321.1,14.51178869
2018-11-13T04:28:00.000000,6321.1,6321.1,6321.1,6321.1,0.0
2018-11-13T04:29:00.000000,6312.05,6312.05,6312.05,6312.05,2.088864
2018-11-13T04:30:00.000000,6312.01,6312.05,6312.01,6312.05,0.16279675
2018-11-13T04:31:00.000000,6312.04,6312.05,6312.04,6312.05,8.02034116
2018-11-13T04:32:00.000000,6315.2,6315.2,6315.2,6315.2,0.016
2018-11-13T04:33:00.000000,6313.38,6313.38,6313.37,6313.37,0.047567
2018-11-13T04:34:00.000000,6313.38,6319.97,6313.38,6319.97,0.32198695
2018-11-13T04:35:00.000000,6319.46,6319.94,6319.46,6319.93,0.025112
2018-11-13T04:36:00.000000,6312.99,6319.58,6312.99,6314.35,1.30440364
2018-11-13T04:37:00.000000,6314.26,6320.0,6314.26,6320.0,1.16530145
2018-11-13T04:38:00.000000,6314.51,6320.0,6314.5,6320.0,1.002633
2018-11-13T04:39:00.000000,6319.99,6320.0,6314.51,6320.0,1.63349806
2018-11-13T04:40:00.000000,6314.52,6320.0,6314.52,6314.95,2.38901457
2018-11-13T04:41:00.000000,6315.12,6315.65,6315.1,6315.65,1.09181342
2018-11-13T04:42:00.000000,6315.74,6320.29,6315.74,6320.29,1.020554
2018-11-13T04:43:00.000000,6315.82,6320.29,6315.64,6320.29,1.04818619
2018-11-13T04:44:00.000000,6315.75,6315.86,6315.66,6315.86,1.96678999
2018-11-13T04:45:00.000000,6315.97,6328.2,6315.97,6328.2,1.02897
2018-11-13T04:46:00.000000,6316.09,6319.2,6315.52,6319.2,7.30481204
2018-11-13T04:47:00.000000,6319.24,6321.93,6319.0,6321.93,1.02256114
2018-11-13T04:48:00.000000,6321.92,6323.09,6319.0,6323.09,1.03972417
2018-11-13T04:49:00.000000,6322.64,6323.57,6319.0,6319.0,1.09422041
2018-11-13T04:50:00.000000,6319.1,6319.1,6319.0,6319.0,1.03604323
2018-11-13T04:51:00.000000,6319.0,6319.0,6319.0,6319.0,8.68550201
2018-11-13T04:52:00.000000,6315.55,6326.12,6315.54,6326.12,5.85696642
2018-11-13T04:53:00.000000,6316.51,6324.72,6316.51,6324.29,1.23275654
2018-11-13T04:54:00.000000,6323.39,6323.39,6317.33,6322.92,1.1951558
2018-11-13T04:55:00.000000,6317.76,6323.46,6317.76,6323.46,1.01626
2018-11-13T04:56:00.000000,6318.31,6322.72,6317.45,6322.72,1.004928
2018-11-13T04:57:00.000000,6317.55,6317.55,6313.55,6313.55,1.0
2018-11-13T04:58:00.000000,6322.02,6322.02,6311.46,6311.46,1.009738
2018-11-13T04:59:00.000000,6319.83,6319.83,6314.31,6318.0,1.59535856
2018-11-13T05:00:00.000000,6318.01,6324.5,6318.0,6324.05,1.07747754
2018-11-13T05:01:00.000000,6318.01,6326.23,6318.0,6318.0,1.31604271
2018-11-13T05:02:00.000000,6318.01,6326.26,6313.1,6326.26,1.10551261
2018-11-13T05:03:00.000000,6313.21,6313.21,6313.21,6313.21,1.0
2018-11-13T05:04:00.000000,6322.88,6326.33,6315.49,6315.49,1.57870397
2018-11-13T05:05:00.000000,6315.49,6322.69,6315.46,6321.69,1.80505488
2018-11-13T05:06:00.000000,6313.13,6317.37,6313.11,6317.37,2.007
2018-11-13T05:07:00.000000,6315.01,6320.94,6310.88,6310.88,1.539519
2018-11-13T05:08:00.000000,6310.88,6316.83,6310.88,6316.83,3.00057349
2018-11-13T05:09:00.000000,6318.88,6320.96,6309.03,6318.41,2.923618
2018-11-13T05:10:00.000000,6312.49,6319.0,6307.0,6318.95,10.63877519
2018-11-13T05:11:00.000000,6316.93,6318.96,6315.9,6318.96,5.65909893
2018-11-13T05:12:00.000000,6315.93,6315.93,6315.9,6315.93,12.86844987
2018-11-13T05:13:00.000000,6315.93,6315.93,6315.93,6315.93,1.0
2018-11-13T05:14:00.000000,6315.94,6315.94,6314.93,6315.94,1.49346813
2018-11-13T05:15:00.000000,6314.93,6314.93,6314.41,6314.41,1.11915408
2018-11-13T05:16:00.000000,6314.43,6314.93,6309.37,6309.37,1.56766082
2018-11-13T05:17:00.000000,6309.37,6316.38,6309.34,6316.38,1.09178681
2018-11-13T05:18:00.000000,6309.43,6318.6,6309.34,6318.6,2.54356314
2018-11-13T05:19:00.000000,6309.48,6318.99,6309.36,6318.99,5.21772303
2018-11-13T05:20:00.000000,6309.47,6318.99,6309.36,6318.99,1.36177848
2018-11-13T05:21:00.000000,6310.38,6318.99,6310.37,6318.99,1.77041
2018-11-13T05:22:00.000000,6311.93,6319.0,6311.92,6319.0,1.07340612
2018-11-13T05:23:00.000000,6311.93,6311.93,6311.91,6311.91,1.0
2018-11-13T05:24:00.000000,6318.99,6319.0,6311.92,6311.92,1.76138848
2018-11-13T05:25:00.000000,6312.02,6317.45,6311.92,6317.36,1.02811
2018-11-13T05:26:00.000000,6312.13,6318.47,6312.02,6318.47,1.1096927
2018-11-13T05:27:00.000000,6313.41,6313.41,6313.41,6313.41,1.0
2018-11-13T05:28:00.000000,6316.11,6319.0,6316.11,6317.3,3.04144257
2018-11-13T05:29:00.000000,6319.0,6325.6,6316.22,6325.15,4.78179338
2018-11-13T05:30:00.000000,6318.82,6322.58,6316.22,6322.58,1.03953601
2018-11-13T05:31:00.000000,6326.28,6326.28,6315.84,6322.3,1.97000132
2018-11-13T05:32:00.000000,6315.95,6322.7,6315.84,6322.7,1.01003426
2018-11-13T05:33:00.000000,6316.47,6322.3,6315.84,6322.3,2.73480712
2018-11-13T05:34:00.000000,6316.06,6322.3,6315.96,6322.3,5.42499638
2018-11-13T05:35:00.000000,6322.3,6325.01,6322.3,6325.0,2.07776453
2018-11-13T05:36:00.000000,6325.0,6325.0,6325.0,6325.0,5.04886328
2018-11-13T05:37:00.000000,6325.0,6325.01,6325.0,6325.01,1.092
2018-11-13T05:38:00.000000,6325.0,6325.0,6325.0,6325.0,1.0
2018-11-13T05:39:00.000000,6325.01,6325.01,6325.0,6325.01,1.42928349
2018-11-13T05:40:00.000000,6325.0,6325.0,6325.0,6325.0,1.0
2018-11-13T05:41:00.000000,6325.0,6328.36,6316.34,6320.0,2.7141783
2018-11-13T05:42:00.000000,6327.22,6327.22,6320.4,6323.12,1.06488903
2018-11-13T05:43:00.000000,6324.78,6324.78,6324.78,6324.78,1.0
2018-11-13T05:44:00.000000,6324.78,6324.78,6321.81,6321.81,1.61876372
2018-11-13T05:45:00.000000,6322.51,6324.78,6320.0,6320.01,1.30204414
2018-11-13T05:46:00.000000,6320.01,6324.13,6320.0,6320.0,1.09427008
2018-11-13T05:47:00.000000,6320.01,6320.01,6320.0,6320.0,1.57433
2018-11-13T05:48:00.000000,6320.0,6320.0,6320.0,6320.0,1.0
2018-11-13T05:49:00.000000,6320.01,6320.01,6320.0,6320.01,1.27906787
2018-11-13T05:50:00.000000,6320.0,6320.01,6320.0,6320.01,1.10434927
2018-11-13T05:51:00.000000,6320.0,6320.0,6320.0,6320.0,1.0
2018-11-13T05:52:00.000000,6320.0,6320.01,6320.0,6320.01,1.05732569
2018-11-13T05:53:00.000000,6320.0,6320.0,6314.51,6314.51,2.45213814
2018-11-13T05:54:00.000000,6314.52,6317.68,6314.51,6314.51,3.0028508
2018-11-13T05:55:00.000000,6314.51,6317.5,6314.51,6314.52,1.36350508
2018-11-13T05:56:00.000000,6314.52,6314.52,6314.51,6314.51,1.0
2018-11-13T05:57:00.000000,6315.44,6315.44,6314.51,6314.51,1.0
2018-11-13T05:58:00.000000,6314.51,6314.51,6314.51,6314.51,1.03012099
2018-11-13T05:59:00.000000,6314.51,6314.51,6310.88,6314.51,1.26386284
2018-11-13T06:00:00.000000,6314.15,6314.15,6310.85,6313.46,1.02849445
2018-11-13T06:01:00.000000,6309.53,6309.53,6309.53,6309.53,1.0
2018-11-13T06:02:00.000000,6309.54,6313.62,6309.54,6313.62,3.50023427
2018-11-13T06:03:00.000000,6313.62,6314.51,6311.25,6311.25,1.49984158
2018-11-13T06:04:00.000000,6311.27,6311.27,6311.26,6311.26,1.00593564
2018-11-13T06:05:00.000000,6311.26,6314.38,6311.26,6314.37,1.38451997
2018-11-13T06:06:00.000000,6314.37,6314.37,6312.01,6312.01,1.0
2018-11-13T06:07:00.000000,6311.12,6312.64,6306.18,6310.88,1.29920925
2018-11-13T06:08:00.000000,6306.32,6310.17,6306.08,6309.53,1.52766432
2018-11-13T06:09:00.000000,6309.73,6309.73,6306.08,6306.08,3.97811531
2018-11-13T06:10:00.000000,6306.08,6306.08,6306.07,6306.07,7.48103577
2018-11-13T06:11:00.000000,6306.07,6306.08,6305.98,6305.99,91.02752214
2018-11-13T06:12:00.000000,6306.09,6306.09,6305.98,6305.98,1.01487451
2018-11-13T06:13:00.000000,6305.99,6305.99,6305.98,6305.98,6.03055214
2018-11-13T06:14:00.000000,6305.98,6314.9,6305.98,6305.98,9.94561714
2018-11-13T06:15:00.000000,6305.98,6307.56,6305.98,6307.56,2.0
2018-11-13T06:16:00.000000,6305.99,6305.99,6305.99,6305.99,0.06327317
2018-11-13T06:17:00.000000,6305.98,6305.98,6305.97,6305.97,1.47052629
2018-11-13T06:18:00.000000,6306.0,6313.87,6306.0,6313.87,2.7130726
2018-11-13T06:19:00.000000,6313.88,6315.0,6312.18,6312.18,2.04771858
2018-11-13T06:20:00.000000,6313.8,6315.0,6313.8,6314.35,0.66200017
2018-11-13T06:21:00.000000,6314.35,6314.35,6314.35,6314.35,0.0
2018-11-13T06:22:00.000000,6314.35,6314.35,6314.35,6314.35,0.0
2018-11-13T06:23:00.000000,6314.35,6314.35,6314.35,6314.35,0.0
2018-11-13T06:24:00.000000,6314.36,6316.47,6314.19,6314.19,0.65986866
2018-11-13T06:25:00.000000,6315.39,6315.4,6315.39,6315.4,0.0513536
2018-11-13T06:26:00.000000,6315.4,6315.4,6315.39,6315.39,0.04470387
2018-11-13T06:27:00.000000,6315.4,6315.4,6315.4,6315.4,0.993
2018-11-13T06:28:00.000000,6315.4,6315.4,6315.4,6315.4,0.0
2018-11-13T06:29:00.000000,6315.35,6316.77,6315.35,6316.77,0.69318922
2018-11-13T06:30:00.000000,6311.66,6311.66,6311.65,6311.65,0.31859794
2018-11-13T06:31:00.000000,6311.66,6311.66,6309.49,6309.49,0.05233755
2018-11-13T06:32:00.000000,6309.49,6309.49,6309.49,6309.49,0.52112717
2018-11-13T06:33:00.000000,6309.48,6309.48,6309.48,6309.48,0.89363505
2018-11-13T06:34:00.000000,6306.35,6306.35,6306.34,6306.34,0.12507584
2018-11-13T06:35:00.000000,6306.34,6306.34,6306.34,6306.34,0.0
2018-11-13T06:36:00.000000,6306.33,6306.33,6300.93,6300.93,7.08065564
2018-11-13T06:37:00.000000,6300.92,6300.92,6275.21,6288.44,62.87194666
2018-11-13T06:38:00.000000,6288.44,6288.44,6280.36,6288.19,24.14901133
2018-11-13T06:39:00.000000,6284.44,6289.82,6284.44,6289.82,13.10570864
2018-11-13T06:40:00.000000,6289.82,6289.82,6289.81,6289.81,1.55591101
2018-11-13T06:41:00.000000,6289.81,6291.7,6288.43,6291.7,11.77403954
2018-11-13T06:42:00.000000,6292.96,6294.02,6291.71,6294.02,1.06612279
2018-11-13T06:43:00.000000,6294.37,6294.37,6292.96,6292.97,0.09011984
2018-11-13T06:44:00.000000,6292.97,6292.97,6286.18,6286.18,2.6490268
2018-11-13T06:45:00.000000,6287.75,6290.88,6287.75,6287.76,0.4652421
2018-11-13T06:46:00.000000,6290.89,6292.46,6290.87,6290.87,2.46945819
2018-11-13T06:47:00.000000,6290.87,6290.9,6290.87,6290.9,0.17881747
2018-11-13T06:48:00.000000,6290.87,6291.9,6290.87,6291.9,2.89472797
2018-11-13T06:49:00.000000,6291.36,6293.69,6288.63,6289.41,3.13485038
2018-11-13T06:50:00.000000,6287.45,6287.45,6287.45,6287.45,0.01275535
2018-11-13T06:51:00.000000,6290.58,6296.42,6290.58,6296.42,4.09390857
2018-11-13T06:52:00.000000,6297.11,6297.6,6297.11,6297.11,0.07570065
2018-11-13T06:53:00.000000,6297.11,6297.11,6297.11,6297.11,0.0
2018-11-13T06:54:00.000000,6298.99,6302.39,6288.54,6288.56,1.8019927
2018-11-13T06:55:00.000000,6289.47,6289.47,6288.56,6288.65,0.1271783
2018-11-13T06:56:00.000000,6289.46,6289.47,6289.45,6289.45,0.77235851
2018-11-13T06:57:00.000000,6290.95,6290.95,6288.34,6288.35,0.06170156
2018-11-13T06:58:00.000000,6288.34,6288.35,6288.34,6288.35,0.15620459
2018-11-13T06:59:00.000000,6288.35,6288.35,6288.35,6288.35,1.10669137
2018-11-13T07:00:00.000000,6288.34,6288.34,6280.78,6281.03,1.95654851
2018-11-13T07:01:00.000000,6277.47,6280.08,6276.76,6280.07,6.93992927
2018-11-13T07:02:00.000000,6282.81,6286.35,6282.81,6286.35,3.42739885
2018-11-13T07:03:00.000000,6284.81,6284.81,6280.21,6280.22,7.27131421
2018-11-13T07:04:00.000000,6281.02,6285.78,6270.0,6270.02,39.77706108
2018-11-13T07:05:00.000000,6270.59,6273.44,6266.7,6266.7,7.48091759
2018-11-13T07:06:00.000000,6264.41,6264.43,6244.35,6260.0,70.12304798
2018-11-13T07:07:00.000000,6259.28,6263.09,6259.28,6263.09,7.95087346
2018-11-13T07:08:00.000000,6263.09,6267.5,6263.08,6266.33,3.95756078
2018-11-13T07:09:00.000000,6266.33,6274.33,6263.5,6274.33,0.20743556
2018-11-13T07:10:00.000000,6268.96,6272.61,6267.72,6272.61,0.44827135
2018-11-13T07:11:00.000000,6271.75,6272.13,6271.75,6272.13,0.36432859
2018-11-13T07:12:00.000000,6273.57,6273.58,6273.57,6273.58,0.03453623
2018-11-13T07:13:00.000000,6274.37,6274.37,6274.36,6274.37,0.29376927
2018-11-13T07:14:00.000000,6270.17,6276.34,6270.17,6276.34,10.28575673
2018-11-13T07:15:00.000000,6277.14,6285.6,6277.14,6285.26,14.7761676
2018-11-13T07:16:00.000000,6285.45,6286.22,6281.84,6285.0,6.77605437
2018-11-13T07:17:00.000000,6285.53,6285.53,6285.0,6285.0,3.01686236
2018-11-13T07:18:00.000000,6281.84,6281.84,6281.84,6281.84,0.0078375
2018-11-13T07:19:00.000000,6284.99,6286.37,6284.99,6286.37,8.71314442
2018-11-13T07:20:00.000000,6286.37,6290.0,6286.37,6290.0,15.98260235
2018-11-13T07:21:00.000000,6289.29,6289.29,6287.95,6287.95,0.12581756
2018-11-13T07:22:00.000000,6290.04,6290.04,6290.04,6290.04,1.00320106
2018-11-13T07:23:00.000000,6290.04,6290.71,6283.33,6283.33,4.23073408
2018-11-13T07:24:00.000000,6289.82,6289.82,6289.81,6289.81,0.23016234
2018-11-13T07:25:00.000000,6286.89,6286.89,6286.89,6286.89,0.15197781
2018-11-13T07:26:00.000000,6286.88,6286.89,6284.58,6284.58,0.69026694
2018-11-13T07:27:00.000000,6281.43,6281.43,6278.46,6281.35,1.66936558
2018-11-13T07:28:00.000000,6277.54,6278.46,6277.54,6277.54,1.002
2018-11-13T07:29:00.000000,6280.19,6280.19,6279.09,6279.09,1.09936613
2018-11-13T07:30:00.000000,6277.55,6280.08,6277.55,6280.08,0.0209446
2018-11-13T07:31:00.000000,6277.55,6280.07,6277.54,6277.54,0.16461757
2018-11-13T07:32:00.000000,6280.07,6284.44,6280.07,6284.44,2.79449479
2018-11-13T07:33:00.000000,6282.51,6285.86,6282.51,6283.0,0.10819945
2018-11-13T07:34:00.000000,6285.28,6291.27,6283.0,6291.27,8.94171738
2018-11-13T07:35:00.000000,6291.96,6291.96,6291.27,6291.27,0.82243619
2018-11-13T07:36:00.000000,6292.49,6292.5,6292.49,6292.5,0.15833091
2018-11-13T07:37:00.000000,6292.5,6294.85,6292.5,6294.85,0.01693586
2018-11-13T07:38:00.000000,6292.5,6292.5,6292.5,6292.5,0.00775
2018-11-13T07:39:00.000000,6294.85,6297.84,6294.85,6297.84,0.21577256
2018-11-13T07:40:00.000000,6297.84,6297.84,6297.84,6297.84,0.0
2018-11-13T07:41:00.000000,6293.66,6293.66,6289.84,6289.84,6.81890979
2018-11-13T07:42:00.000000,6287.13,6287.13,6287.13,6287.13,0.03972851
2018-11-13T07:43:00.000000,6283.17,6287.16,6283.17,6285.97,0.12080136
2018-11-13T07:44:00.000000,6289.83,6289.84,6286.61,6289.62,1.20409914
2018-11-13T07:45:00.000000,6293.15,6293.15,6293.15,6293.15,0.02851
2018-11-13T07:46:00.000000,6288.13,6288.13,6280.0,6282.96,79.69631151
2018-11-13T07:47:00.000000,6288.62,6288.62,6288.62,6288.62,0.03975435
2018-11-13T07:48:00.000000,6290.83,6290.83,6290.83,6290.83,0.013247
2018-11-13T07:49:00.000000,6291.73,6292.33,6291.18,6291.18,2.52013336
2018-11-13T07:50:00.000000,6291.18,6291.18,6291.18,6291.18,0.01501215
2018-11-13T07:51:00.000000,6291.19,6293.72,6291.18,6292.1,0.30804554
2018-11-13T07:52:00.000000,6292.06,6292.06,6292.06,6292.06,0.04107172
2018-11-13T07:53:00.000000,6291.19,6292.06,6291.18,6292.06,3.86799786
2018-11-13T07:54:00.000000,6291.57,6291.57,6291.17,6291.17,0.21356322
2018-11-13T07:55:00.000000,6287.98,6287.98,6284.73,6284.73,0.06195591
2018-11-13T07:56:00.000000,6287.78,6291.0,6287.78,6290.9,3.0681976
2018-11-13T07:57:00.000000,6290.27,6290.27,6290.27,6290.27,0.05373794
2018-11-13T07:58:00.000000,6290.27,6290.27,6290.27,6290.27,0.0
2018-11-13T07:59:00.000000,6290.96,6291.0,6290.96,6291.0,3.17306907
2018-11-13T08:00:00.000000,6287.79,6287.79,6287.79,6287.79,0.11927849
2018-11-13T08:01:00.000000,6289.1,6289.1,6289.1,6289.1,0.00314767
2018-11-13T08:02:00.000000,6289.1,6289.1,6289.1,6289.1,0.0
2018-11-13T08:03:00.000000,6289.19,6289.44,6289.19,6289.19,4.0899628
2018-11-13T08:04:00.000000,6289.44,6291.0,6289.44,6291.0,3.64540603
2018-11-13T08:05:00.000000,6291.0,6291.0,6291.0,6291.0,1.16510117
2018-11-13T08:06:00.000000,6296.59,6297.61,6295.0,6295.0,11.92094098
2018-11-13T08:07:00.000000,6295.0,6295.0,6295.0,6295.0,0.0
2018-11-13T08:08:00.000000,6295.83,6295.83,6295.83,6295.83,0.01721305
2018-11-13T08:09:00.000000,6298.73,6299.4,6298.73,6299.24,0.11246546
2018-11-13T08:10:00.000000,6299.24,6299.24,6299.24,6299.24,0.0
2018-11-13T08:11:00.000000,6300.0,6302.08,6300.0,6300.0,5.1265008
2018-11-13T08:12:00.000000,6299.98,6302.08,6299.65,6302.08,3.6504
2018-11-13T08:13:00.000000,6302.08,6302.08,6302.0,6302.08,4.93548297
2018-11-13T08:14:00.000000,6302.08,6311.94,6302.08,6311.94,7.36975054
2018-11-13T08:15:00.000000,6307.47,6307.47,6305.69,6305.69,1.1327
2018-11-13T08:16:00.000000,6311.34,6313.83,6311.34,6311.38,3.73087732
2018-11-13T08:17:00.000000,6310.46,6311.13,6307.67,6308.11,12.48258561
2018-11-13T08:18:00.000000,6306.72,6306.72,6306.02,6306.02,0.67266285
