timestamp,open,high,low,close,volume
2018-10-21T15:10:00.000000,6438.03,6438.03,6438.03,6438.03,0.0
2018-10-21T15:11:00.000000,6438.02,6438.02,6438.02,6438.02,0.07592351
2018-10-21T15:12:00.000000,6439.73,6439.74,6439.73,6439.74,0.06365149
2018-10-21T15:13:00.000000,6439.74,6439.74,6439.74,6439.74,0.0
2018-10-21T15:14:00.000000,6438.02,6438.02,6437.18,6437.18,0.09080665
2018-10-21T15:15:00.000000,6436.93,6438.47,6436.93,6438.47,0.03707816
2018-10-21T15:16:00.000000,6439.25,6440.66,6421.48,6421.48,18.10408986
2018-10-21T15:17:00.000000,6434.63,6434.64,6434.63,6434.64,0.2526028
2018-10-21T15:18:00.000000,6433.78,6433.78,6433.78,6433.78,0.07833146
2018-10-21T15:19:00.000000,6434.63,6441.88,6434.63,6436.34,0.49499474
2018-10-21T15:20:00.000000,6436.34,6436.34,6433.49,6434.84,0.71915773
2018-10-21T15:21:00.000000,6434.84,6434.84,6428.16,6432.87,2.72489247
2018-10-21T15:22:00.000000,6432.87,6432.87,6430.71,6430.71,1.30135535
2018-10-21T15:23:00.000000,6434.37,6434.38,6434.37,6434.38,0.52559943
2018-10-21T15:24:00.000000,6434.15,6436.19,6434.15,6434.15,1.73201403
2018-10-21T15:25:00.000000,6436.46,6436.46,6436.46,6436.46,0.004396
2018-10-21T15:26:00.000000,6436.46,6436.46,6436.46,6436.46,0.0
2018-10-21T15:27:00.000000,6436.46,6436.46,6436.46,6436.46,0.026375
2018-10-21T15:28:00.000000,6434.16,6434.16,6434.16,6434.16,0.03080958
2018-10-21T15:29:00.000000,6434.16,6434.16,6434.16,6434.16,0.0
2018-10-21T15:30:00.000000,6431.18,6433.1,6431.18,6433.09,3.18553672
2018-10-21T15:31:00.000000,6433.09,6433.09,6433.09,6433.09,0.00882247
2018-10-21T15:32:00.000000,6433.09,6433.09,6433.09,6433.09,0.0
2018-10-21T15:33:00.000000,6433.09,6433.09,6432.63,6432.63,0.26111706
2018-10-21T15:34:00.000000,6432.62,6432.62,6432.62,6432.62,0.00285
2018-10-21T15:35:00.000000,6432.62,6432.62,6432.62,6432.62,0.001759
2018-10-21T15:36:00.000000,6429.5,6429.5,6425.0,6429.37,26.03547227
2018-10-21T15:37:00.000000,6429.37,6429.37,6429.37,6429.37,0.0
2018-10-21T15:38:00.000000,6429.37,6429.37,6429.37,6429.37,0.0
2018-10-21T15:39:00.000000,6430.94,6430.94,6425.0,6430.92,5.03887469
2018-10-21T15:40:00.000000,6430.93,6433.4,6430.93,6433.4,2.02825068
2018-10-21T15:41:00.000000,6433.4,6433.4,6433.4,6433.4,0.0
2018-10-21T15:42:00.000000,6433.4,6433.4,6433.4,6433.4,0.0
2018-10-21T15:43:00.000000,6435.89,6435.89,6435.89,6435.89,0.008793
2018-10-21T15:44:00.000000,6435.89,6435.89,6435.89,6435.89,0.0008
2018-10-21T15:45:00.000000,6435.0,6435.0,6435.0,6435.0,0.02978031
2018-10-21T15:46:00.000000,6435.0,6435.0,6429.63,6429.63,1.05106441
2018-10-21T15:47:00.000000,6434.06,6435.0,6434.06,6435.0,1.003516
2018-10-21T15:48:00.000000,6435.0,6435.0,6435.0,6435.0,0.017585
2018-10-21T15:49:00.000000,6435.0,6435.0,6435.0,6435.0,0.25632932
2018-10-21T15:50:00.000000,6435.0,6435.0,6435.0,6435.0,0.007517
2018-10-21T15:51:00.000000,6435.0,6435.0,6435.0,6435.0,0.0
2018-10-21T15:52:00.000000,6430.0,6435.0,6430.0,6435.0,1.02282361
2018-10-21T15:53:00.000000,6435.0,6435.0,6435.0,6435.0,0.0
2018-10-21T15:54:00.000000,6430.01,6430.01,6425.0,6425.0,6.6995
2018-10-21T15:55:00.000000,6429.99,6432.5,6429.99,6432.5,2.03419958
2018-10-21T15:56:00.000000,6431.53,6431.53,6431.53,6431.53,0.00998436
2018-10-21T15:57:00.000000,6425.22,6431.53,6425.22,6431.53,4.003609
2018-10-21T15:58:00.000000,6431.53,6431.53,6431.53,6431.53,0.0
2018-10-21T15:59:00.000000,6431.53,6431.53,6431.53,6431.53,0.005281
2018-10-21T16:00:00.000000,6431.53,6431.53,6431.53,6431.53,0.00077431
2018-10-21T16:01:00.000000,6431.53,6431.53,6431.53,6431.53,0.0
2018-10-21T16:02:00.000000,6431.0,6431.0,6431.0,6431.0,0.5
2018-10-21T16:03:00.000000,6431.28,6431.28,6427.49,6431.28,0.02867138
2018-10-21T16:04:00.000000,6431.41,6431.41,6431.41,6431.41,0.03887162
2018-10-21T16:05:00.000000,6431.39,6431.39,6431.39,6431.39,0.03887185
2018-10-21T16:06:00.000000,6431.39,6431.39,6431.39,6431.39,0.0
2018-10-21T16:07:00.000000,6431.39,6431.39,6431.39,6431.39,0.0
2018-10-21T16:08:00.000000,6431.41,6432.47,6431.39,6432.47,0.82625878
2018-10-21T16:09:00.000000,6432.47,6432.47,6432.47,6432.47,0.0
2018-10-21T16:10:00.000000,6432.47,6432.47,6432.47,6432.47,0.02127532
2018-10-21T16:11:00.000000,6432.47,6432.47,6432.47,6432.47,0.0
2018-10-21T16:12:00.000000,6432.47,6432.47,6432.47,6432.47,0.0
2018-10-21T16:13:00.000000,6434.64,6434.64,6434.64,6434.64,1.82187766
2018-10-21T16:14:00.000000,6434.64,6435.0,6431.39,6434.62,1.12726956
2018-10-21T16:15:00.000000,6432.5,6436.91,6432.5,6435.53,1.20848883
2018-10-21T16:16:00.000000,6432.04,6435.17,6430.42,6435.17,4.04496721
2018-10-21T16:17:00.000000,6436.77,6436.77,6436.77,6436.77,0.03883925
2018-10-21T16:18:00.000000,6436.77,6436.77,6436.77,6436.77,0.0
2018-10-21T16:19:00.000000,6436.77,6436.77,6436.77,6436.77,0.0
2018-10-21T16:20:00.000000,6436.76,6436.76,6433.58,6433.58,0.04033942
2018-10-21T16:21:00.000000,6436.76,6436.76,6436.76,6436.76,0.08724979
2018-10-21T16:22:00.000000,6436.76,6436.76,6436.76,6436.76,0.0
2018-10-21T16:23:00.000000,6436.76,6436.76,6436.76,6436.76,0.0
2018-10-21T16:24:00.000000,6436.76,6436.76,6436.76,6436.76,0.0
2018-10-21T16:25:00.000000,6436.76,6437.06,6436.76,6437.06,0.228481
2018-10-21T16:26:00.000000,6436.75,6436.75,6436.75,6436.75,0.2051
2018-10-21T16:27:00.000000,6437.06,6442.0,6437.06,6440.27,1.32584299
2018-10-21T16:28:00.000000,6438.66,6442.0,6438.66,6442.0,1.41901154
2018-10-21T16:29:00.000000,6440.34,6440.34,6440.34,6440.34,0.03881308
2018-10-21T16:30:00.000000,6439.8,6439.8,6431.28,6439.79,5.47887485
2018-10-21T16:31:00.000000,6436.2,6436.2,6436.2,6436.2,0.01330836
2018-10-21T16:32:00.000000,6436.19,6436.2,6436.19,6436.2,0.04538213
2018-10-21T16:33:00.000000,6436.2,6436.2,6436.2,6436.2,0.008787
2018-10-21T16:34:00.000000,6436.2,6436.2,6436.2,6436.2,1.0
2018-10-21T16:35:00.000000,6436.2,6436.2,6436.2,6436.2,0.0
2018-10-21T16:36:00.000000,6436.2,6436.2,6436.2,6436.2,0.0
2018-10-21T16:37:00.000000,6436.2,6436.2,6436.2,6436.2,0.0
2018-10-21T16:38:00.000000,6436.64,6436.64,6436.64,6436.64,0.01221
2018-10-21T16:39:00.000000,6435.34,6435.34,6435.24,6435.24,0.49111752
2018-10-21T16:40:00.000000,6433.27,6435.23,6433.27,6435.23,0.09963
2018-10-21T16:41:00.000000,6435.23,6436.64,6434.96,6436.64,0.9201422
2018-10-21T16:42:00.000000,6435.25,6435.25,6435.24,6435.24,0.23537002
2018-10-21T16:43:00.000000,6435.24,6435.24,6435.24,6435.24,0.0
2018-10-21T16:44:00.000000,6435.24,6435.24,6435.24,6435.24,4.19077965
2018-10-21T16:45:00.000000,6436.6,6436.6,6435.24,6435.24,0.004373
2018-10-21T16:46:00.000000,6435.24,6436.64,6435.24,6436.64,0.125651
2018-10-21T16:47:00.000000,6436.64,6436.64,6436.64,6436.64,0.093
2018-10-21T16:48:00.000000,6436.64,6436.64,6436.64,6436.64,0.01398555
2018-10-21T16:49:00.000000,6435.25,6435.25,6435.25,6435.25,0.0357
2018-10-21T16:50:00.000000,6435.25,6435.25,6435.25,6435.25,0.0
2018-10-21T16:51:00.000000,6436.64,6436.64,6436.64,6436.64,0.013186
2018-10-21T16:52:00.000000,6435.25,6436.64,6434.89,6436.63,2.02502688
2018-10-21T16:53:00.000000,6436.63,6436.63,6436.63,6436.63,0.0
2018-10-21T16:54:00.000000,6436.43,6436.43,6436.43,6436.43,0.02464795
2018-10-21T16:55:00.000000,6437.04,6438.32,6437.04,6438.32,0.01961663
2018-10-21T16:56:00.000000,6438.32,6438.32,6438.32,6438.32,0.0
2018-10-21T16:57:00.000000,6436.47,6436.47,6436.17,6436.17,2.0
2018-10-21T16:58:00.000000,6436.17,6436.17,6436.17,6436.17,0.0
2018-10-21T16:59:00.000000,6438.32,6438.32,6436.17,6436.17,0.0123
2018-10-21T17:00:00.000000,6438.32,6440.0,6436.18,6440.0,0.482875
2018-10-21T17:01:00.000000,6440.0,6440.0,6439.99,6439.99,0.18292862
2018-10-21T17:02:00.000000,6439.99,6439.99,6439.99,6439.99,0.0
2018-10-21T17:03:00.000000,6439.99,6439.99,6439.99,6439.99,0.0
2018-10-21T17:04:00.000000,6438.09,6438.09,6437.49,6437.49,0.01265214
2018-10-21T17:05:00.000000,6438.09,6438.09,6438.09,6438.09,0.031644
2018-10-21T17:06:00.000000,6437.49,6437.49,6437.48,6437.48,0.10696469
2018-10-21T17:07:00.000000,6437.48,6437.48,6437.48,6437.48,0.17398865
2018-10-21T17:08:00.000000,6437.48,6438.09,6437.48,6438.09,0.263704
2018-10-21T17:09:00.000000,6437.92,6438.09,6437.59,6438.09,0.12855991
2018-10-21T17:10:00.000000,6437.92,6437.92,6437.92,6437.92,0.00865301
2018-10-21T17:11:00.000000,6438.09,6438.09,6438.09,6438.09,0.05931697
2018-10-21T17:12:00.000000,6437.49,6437.49,6437.48,6437.48,0.08685762
2018-10-21T17:13:00.000000,6437.48,6438.09,6437.48,6438.09,0.122153
2018-10-21T17:14:00.000000,6438.09,6438.09,6438.09,6438.09,0.0
2018-10-21T17:15:00.000000,6438.09,6438.09,6438.09,6438.09,0.0
2018-10-21T17:16:00.000000,6438.09,6438.09,6438.09,6438.09,0.089662
2018-10-21T17:17:00.000000,6438.09,6438.09,6438.09,6438.09,0.05201729
2018-10-21T17:18:00.000000,6438.08,6438.08,6438.08,6438.08,0.04064278
2018-10-21T17:19:00.000000,6438.08,6438.08,6438.08,6438.08,0.39312527
2018-10-21T17:20:00.000000,6438.08,6438.08,6438.08,6438.08,0.00774937
2018-10-21T17:21:00.000000,6436.96,6436.96,6434.71,6436.96,1.95890417
2018-10-21T17:22:00.000000,6438.07,6438.08,6438.07,6438.08,0.06369601
2018-10-21T17:23:00.000000,6438.08,6438.08,6438.08,6438.08,0.0
2018-10-21T17:24:00.000000,6438.08,6438.08,6438.08,6438.08,0.005394
2018-10-21T17:25:00.000000,6436.52,6436.52,6436.51,6436.51,0.161193
2018-10-21T17:26:00.000000,6438.07,6438.08,6438.07,6438.08,0.16659164
2018-10-21T17:27:00.000000,6438.08,6438.08,6438.08,6438.08,0.37567777
2018-10-21T17:28:00.000000,6438.08,6438.08,6438.08,6438.08,0.0
2018-10-21T17:29:00.000000,6438.08,6438.08,6438.08,6438.08,0.0
2018-10-21T17:30:00.000000,6438.08,6438.08,6437.89,6437.89,0.05421991
2018-10-21T17:31:00.000000,6437.89,6437.89,6437.89,6437.89,0.0
2018-10-21T17:32:00.000000,6437.89,6437.89,6437.89,6437.89,0.0
2018-10-21T17:33:00.000000,6437.89,6437.89,6437.89,6437.89,0.0415
2018-10-21T17:34:00.000000,6437.89,6437.89,6437.89,6437.89,0.0
2018-10-21T17:35:00.000000,6439.99,6440.0,6439.99,6440.0,0.04337428
2018-10-21T17:36:00.000000,6440.0,6440.0,6439.99,6440.0,0.11573969
2018-10-21T17:37:00.000000,6440.0,6440.0,6439.99,6440.0,0.41260526
2018-10-21T17:38:00.000000,6439.99,6439.99,6439.99,6439.99,0.49083758
2018-10-21T17:39:00.000000,6439.05,6439.05,6439.04,6439.04,0.039078
2018-10-21T17:40:00.000000,6439.04,6439.04,6439.04,6439.04,0.03912453
2018-10-21T17:41:00.000000,6439.04,6439.04,6439.04,6439.04,0.0
2018-10-21T17:42:00.000000,6439.99,6439.99,6438.01,6439.99,0.05697988
2018-10-21T17:43:00.000000,6439.99,6439.99,6439.99,6439.99,0.0
2018-10-21T17:44:00.000000,6439.99,6439.99,6439.99,6439.99,0.0
2018-10-21T17:45:00.000000,6439.12,6440.0,6439.12,6440.0,0.18321429
2018-10-21T17:46:00.000000,6440.0,6440.0,6440.0,6440.0,0.09030332
2018-10-21T17:47:00.000000,6440.0,6440.0,6440.0,6440.0,0.0
2018-10-21T17:48:00.000000,6440.0,6440.0,6440.0,6440.0,0.01712724
2018-10-21T17:49:00.000000,6438.02,6438.02,6432.17,6436.25,4.54045492
2018-10-21T17:50:00.000000,6436.24,6436.24,6436.24,6436.24,0.02037989
2018-10-21T17:51:00.000000,6436.24,6436.25,6436.24,6436.25,0.04190837
2018-10-21T17:52:00.000000,6436.25,6436.25,6432.78,6436.25,0.28207823
2018-10-21T17:53:00.000000,6436.24,6440.0,6436.24,6440.0,25.50113105
2018-10-21T17:54:00.000000,6440.0,6440.0,6439.99,6440.0,6.52715153
2018-10-21T17:55:00.000000,6440.0,6440.0,6439.01,6440.0,1.12259795
2018-10-21T17:56:00.000000,6439.99,6440.0,6439.99,6440.0,0.58195009
2018-10-21T17:57:00.000000,6440.0,6440.0,6440.0,6440.0,20.37584773
2018-10-21T17:58:00.000000,6440.0,6452.38,6440.0,6452.11,78.22622017
2018-10-21T17:59:00.000000,6449.22,6457.06,6441.03,6445.66,11.15652018
2018-10-21T18:00:00.000000,6445.66,6445.66,6445.66,6445.66,0.0
2018-10-21T18:01:00.000000,6449.33,6457.07,6443.88,6451.39,5.41430783
2018-10-21T18:02:00.000000,6452.53,6453.78,6446.19,6446.19,3.75823715
2018-10-21T18:03:00.000000,6449.04,6450.0,6449.04,6450.0,2.15215185
2018-10-21T18:04:00.000000,6450.0,6450.0,6448.86,6450.0,0.46599946
2018-10-21T18:05:00.000000,6448.86,6450.0,6448.86,6450.0,0.44034109
2018-10-21T18:06:00.000000,6448.86,6450.0,6444.29,6448.59,13.98815973
2018-10-21T18:07:00.000000,6448.59,6454.42,6448.59,6454.42,7.33092
2018-10-21T18:08:00.000000,6450.06,6450.06,6450.06,6450.06,0.0031616
2018-10-21T18:09:00.000000,6452.65,6452.65,6452.6,6452.6,0.66046296
2018-10-21T18:10:00.000000,6451.59,6451.59,6446.71,6448.8,1.35629799
2018-10-21T18:11:00.000000,6449.79,6449.79,6446.71,6449.79,0.84206466
2018-10-21T18:12:00.000000,6449.06,6452.26,6449.06,6452.26,1.28872964
2018-10-21T18:13:00.000000,6451.99,6452.0,6448.26,6448.26,2.49765196
2018-10-21T18:14:00.000000,6448.2,6448.2,6445.38,6446.06,1.41486713
2018-10-21T18:15:00.000000,6447.56,6447.56,6443.05,6443.1,3.51678636
2018-10-21T18:16:00.000000,6444.97,6444.97,6444.97,6444.97,0.0160377
2018-10-21T18:17:00.000000,6442.4,6443.89,6442.4,6443.89,0.02952223
2018-10-21T18:18:00.000000,6442.43,6442.43,6442.43,6442.43,0.21083646
2018-10-21T18:19:00.000000,6446.29,6447.37,6442.52,6447.37,0.08814254
2018-10-21T18:20:00.000000,6445.66,6445.66,6445.66,6445.66,0.030378
2018-10-21T18:21:00.000000,6445.66,6445.66,6445.66,6445.66,0.0
2018-10-21T18:22:00.000000,6445.66,6445.66,6445.66,6445.66,0.0
2018-10-21T18:23:00.000000,6444.0,6444.53,6444.0,6444.53,2.09688569
2018-10-21T18:24:00.000000,6445.46,6445.46,6444.01,6444.01,0.03046
2018-10-21T18:25:00.000000,6447.27,6451.9,6446.1,6446.1,0.22184882
2018-10-21T18:26:00.000000,6446.1,6446.1,6446.1,6446.1,0.0
2018-10-21T18:27:00.000000,6446.93,6446.93,6446.93,6446.93,1.56802728
2018-10-21T18:28:00.000000,6443.89,6446.93,6443.88,6446.93,0.95562352
2018-10-21T18:29:00.000000,6446.92,6446.93,6446.92,6446.93,0.24299634
2018-10-21T18:30:00.000000,6446.84,6446.84,6446.84,6446.84,0.00367466
2018-10-21T18:31:00.000000,6446.0,6446.0,6446.0,6446.0,0.25098586
2018-10-21T18:32:00.000000,6444.52,6444.52,6444.52,6444.52,0.002837
2018-10-21T18:33:00.000000,6446.0,6446.0,6446.0,6446.0,0.014928
2018-10-21T18:34:00.000000,6446.0,6446.0,6446.0,6446.0,0.0
2018-10-21T18:35:00.000000,6446.0,6447.24,6446.0,6447.24,4.08832083
2018-10-21T18:36:00.000000,6449.36,6449.36,6449.36,6449.36,0.0253264
2018-10-21T18:37:00.000000,6452.0,6452.0,6452.0,6452.0,0.15013078
2018-10-21T18:38:00.000000,6449.36,6450.76,6448.71,6450.76,0.20002
2018-10-21T18:39:00.000000,6451.12,6451.12,6451.12,6451.12,0.03875518
2018-10-21T18:40:00.000000,6451.17,6451.17,6451.17,6451.17,0.03874329
2018-10-21T18:41:00.000000,6451.17,6451.17,6451.17,6451.17,0.0
2018-10-21T18:42:00.000000,6448.13,6448.13,6448.13,6448.13,0.0947
2018-10-21T18:43:00.000000,6448.12,6448.13,6448.11,6448.11,0.07525825
2018-10-21T18:44:00.000000,6447.13,6447.13,6447.13,6447.13,0.05033216
2018-10-21T18:45:00.000000,6447.13,6447.13,6447.13,6447.13,0.0
2018-10-21T18:46:00.000000,6446.79,6446.79,6446.79,6446.79,0.00195852
2018-10-21T18:47:00.000000,6446.79,6446.8,6446.79,6446.8,0.64526345
2018-10-21T18:48:00.000000,6446.8,6446.8,6446.8,6446.8,0.03
2018-10-21T18:49:00.000000,6446.8,6446.8,6446.8,6446.8,0.06187638
2018-10-21T18:50:00.000000,6446.8,6446.8,6446.8,6446.8,0.38891266
2018-10-21T18:51:00.000000,6446.8,6446.8,6446.8,6446.8,0.30174741
2018-10-21T18:52:00.000000,6446.57,6446.8,6446.55,6446.8,1.6130206
2018-10-21T18:53:00.000000,6446.8,6446.8,6446.8,6446.8,0.0010827
2018-10-21T18:54:00.000000,6446.8,6446.8,6446.8,6446.8,0.0
2018-10-21T18:55:00.000000,6445.92,6445.92,6445.92,6445.92,0.03878412
2018-10-21T18:56:00.000000,6445.82,6445.82,6443.71,6443.71,0.35557879
2018-10-21T18:57:00.000000,6443.71,6443.71,6443.71,6443.71,0.0
2018-10-21T18:58:00.000000,6443.7,6446.71,6443.7,6446.71,0.95731932
2018-10-21T18:59:00.000000,6443.95,6446.11,6443.95,6445.91,0.12087864
2018-10-21T19:00:00.000000,6445.39,6445.72,6445.39,6445.72,0.40445639
2018-10-21T19:01:00.000000,6445.72,6445.72,6445.72,6445.72,0.51317187
2018-10-21T19:02:00.000000,6445.72,6445.95,6445.72,6445.95,0.12363435
2018-10-21T19:03:00.000000,6442.89,6442.89,6442.89,6442.89,0.017921
2018-10-21T19:04:00.000000,6444.9,6445.0,6444.9,6445.0,0.01846337
2018-10-21T19:05:00.000000,6443.42,6443.42,6443.42,6443.42,0.03878061
2018-10-21T19:06:00.000000,6443.42,6443.42,6443.42,6443.42,0.0
2018-10-21T19:07:00.000000,6443.42,6443.42,6443.42,6443.42,0.0
2018-10-21T19:08:00.000000,6444.98,6444.98,6444.98,6444.98,0.07662727
2018-10-21T19:09:00.000000,6443.45,6443.45,6443.44,6443.44,0.54688905
2018-10-21T19:10:00.000000,6442.0,6442.0,6442.0,6442.0,1.59697865
2018-10-21T19:11:00.000000,6441.99,6442.0,6440.68,6440.68,4.14479774
2018-10-21T19:12:00.000000,6440.0,6441.99,6439.99,6441.99,0.07573912
2018-10-21T19:13:00.000000,6441.99,6441.99,6441.99,6441.99,1.0
2018-10-21T19:14:00.000000,6441.99,6441.99,6441.99,6441.99,0.035154
2018-10-21T19:15:00.000000,6441.99,6441.99,6441.99,6441.99,0.0
2018-10-21T19:16:00.000000,6441.99,6441.99,6441.99,6441.99,0.0
2018-10-21T19:17:00.000000,6441.99,6441.99,6441.99,6441.99,0.0
2018-10-21T19:18:00.000000,6441.99,6441.99,6441.99,6441.99,0.005174
2018-10-21T19:19:00.000000,6440.0,6440.01,6440.0,6440.01,0.0389451
2018-10-21T19:20:00.000000,6440.01,6440.01,6440.01,6440.01,0.0
2018-10-21T19:21:00.000000,6441.97,6441.97,6435.33,6439.22,5.53860118
2018-10-21T19:22:00.000000,6437.83,6437.83,6435.34,6437.83,0.20272408
2018-10-21T19:23:00.000000,6435.34,6437.78,6435.34,6437.78,0.03980788
2018-10-21T19:24:00.000000,6437.78,6437.83,6437.78,6437.8,0.13075264
2018-10-21T19:25:00.000000,6437.81,6437.83,6437.81,6437.82,0.07927007
2018-10-21T19:26:00.000000,6437.8,6437.83,6437.8,6437.83,1.77428335
2018-10-21T19:27:00.000000,6437.83,6442.0,6437.83,6441.97,25.21098944
2018-10-21T19:28:00.000000,6438.22,6441.69,6438.21,6441.69,0.18594722
2018-10-21T19:29:00.000000,6441.68,6441.68,6441.68,6441.68,0.29139423
2018-10-21T19:30:00.000000,6441.68,6441.68,6436.86,6436.86,0.04323116
2018-10-21T19:31:00.000000,6436.86,6436.86,6436.86,6436.86,0.0
2018-10-21T19:32:00.000000,6436.85,6442.0,6436.85,6442.0,0.14937943
2018-10-21T19:33:00.000000,6442.0,6442.0,6442.0,6442.0,2.5586666
2018-10-21T19:34:00.000000,6442.0,6442.0,6441.0,6442.0,31.01822858
2018-10-21T19:35:00.000000,6442.0,6442.0,6441.9,6442.0,5.49264288
2018-10-21T19:36:00.000000,6438.81,6442.0,6438.63,6442.0,7.60890674
2018-10-21T19:37:00.000000,6442.0,6442.0,6441.9,6441.99,25.21333175
2018-10-21T19:38:00.000000,6441.9,6442.0,6439.0,6442.0,7.44964512
2018-10-21T19:39:00.000000,6442.0,6442.0,6435.08,6442.0,3.4082139
2018-10-21T19:40:00.000000,6442.0,6442.0,6441.9,6442.0,1.63223119
2018-10-21T19:41:00.000000,6437.67,6442.0,6436.98,6440.51,1.38134145
2018-10-21T19:42:00.000000,6441.84,6445.0,6439.4,6439.4,1.4603707
2018-10-21T19:43:00.000000,6437.05,6445.0,6437.05,6445.0,0.56641334
2018-10-21T19:44:00.000000,6444.94,6444.94,6441.65,6441.65,0.500456
2018-10-21T19:45:00.000000,6441.65,6444.94,6441.65,6444.94,0.2561
2018-10-21T19:46:00.000000,6444.94,6444.94,6444.94,6444.94,0.0
2018-10-21T19:47:00.000000,6445.0,6445.95,6439.97,6445.94,10.16113951
2018-10-21T19:48:00.000000,6440.05,6445.95,6440.05,6445.95,0.04194061
2018-10-21T19:49:00.000000,6445.95,6445.95,6440.97,6445.95,0.80127218
2018-10-21T19:50:00.000000,6445.95,6445.95,6445.95,6445.95,0.02389397
2018-10-21T19:51:00.000000,6445.95,6445.95,6445.95,6445.95,0.0988929
2018-10-21T19:52:00.000000,6445.95,6445.95,6445.95,6445.95,0.05200517
2018-10-21T19:53:00.000000,6445.95,6445.95,6445.95,6445.95,0.00824646
2018-10-21T19:54:00.000000,6441.03,6445.95,6441.03,6445.95,0.52005269
2018-10-21T19:55:00.000000,6445.95,6445.95,6445.95,6445.95,0.3669538
2018-10-21T19:56:00.000000,6445.95,6445.95,6445.95,6445.95,0.04154509
2018-10-21T19:57:00.000000,6441.01,6441.01,6441.0,6441.0,0.029
2018-10-21T19:58:00.000000,6441.0,6441.0,6441.0,6441.0,0.0
2018-10-21T19:59:00.000000,6441.28,6441.28,6440.97,6440.97,3.84488797
2018-10-21T20:00:00.000000,6445.18,6445.19,6441.81,6445.19,0.12484526
2018-10-21T20:01:00.000000,6445.19,6445.19,6445.19,6445.19,0.0
2018-10-21T20:02:00.000000,6444.99,6444.99,6444.99,6444.99,0.010538
2018-10-21T20:03:00.000000,6444.99,6445.0,6444.99,6445.0,4.36391378
2018-10-21T20:04:00.000000,6445.0,6445.95,6445.0,6445.95,1.57849363
2018-10-21T20:05:00.000000,6445.95,6445.95,6445.95,6445.95,0.0
2018-10-21T20:06:00.000000,6445.95,6445.95,6445.95,6445.95,0.0
2018-10-21T20:07:00.000000,6445.95,6445.95,6445.95,6445.95,0.0
2018-10-21T20:08:00.000000,6445.16,6445.95,6442.85,6442.85,2.10720047
2018-10-21T20:09:00.000000,6443.88,6443.88,6443.88,6443.88,0.0359141
2018-10-21T20:10:00.000000,6442.55,6442.55,6442.54,6442.54,0.17993666
2018-10-21T20:11:00.000000,6444.89,6444.89,6444.89,6444.89,0.02179729
2018-10-21T20:12:00.000000,6444.89,6444.9,6444.89,6444.9,0.07351689
2018-10-21T20:13:00.000000,6444.9,6444.9,6444.9,6444.9,0.88921007
2018-10-21T20:14:00.000000,6444.9,6444.9,6444.89,6444.89,0.10008374
2018-10-21T20:15:00.000000,6444.89,6444.89,6442.07,6442.07,2.15605568
2018-10-21T20:16:00.000000,6444.24,6444.24,6444.24,6444.24,0.03123372
2018-10-21T20:17:00.000000,6444.24,6444.9,6444.24,6444.9,2.14925942
2018-10-21T20:18:00.000000,6440.78,6444.9,6440.78,6444.9,0.20613817
2018-10-21T20:19:00.000000,6444.9,6444.9,6444.9,6444.9,0.00426836
2018-10-21T20:20:00.000000,6439.49,6443.43,6439.19,6443.43,3.09498233
2018-10-21T20:21:00.000000,6443.43,6443.44,6440.0,6440.0,1.53925594
2018-10-21T20:22:00.000000,6440.0,6440.0,6439.54,6440.0,0.73510763
2018-10-21T20:23:00.000000,6440.0,6440.0,6440.0,6440.0,0.59809691
2018-10-21T20:24:00.000000,6440.0,6441.65,6440.0,6441.64,1.647542
2018-10-21T20:25:00.000000,6441.64,6441.65,6441.64,6441.65,0.03154324
2018-10-21T20:26:00.000000,6440.0,6440.0,6439.51,6439.51,1.41211164
2018-10-21T20:27:00.000000,6440.0,6440.0,6440.0,6440.0,1.61056549
2018-10-21T20:28:00.000000,6440.0,6440.0,6440.0,6440.0,1.79642325
2018-10-21T20:29:00.000000,6440.0,6440.0,6440.0,6440.0,1.49363385
2018-10-21T20:30:00.000000,6440.0,6440.0,6440.0,6440.0,0.002586
2018-10-21T20:31:00.000000,6440.0,6441.65,6440.0,6440.0,1.89801436
2018-10-21T20:32:00.000000,6440.0,6440.0,6440.0,6440.0,0.0
2018-10-21T20:33:00.000000,6440.0,6440.0,6440.0,6440.0,0.17503105
2018-10-21T20:34:00.000000,6440.0,6440.0,6440.0,6440.0,0.01758
2018-10-21T20:35:00.000000,6440.0,6440.0,6440.0,6440.0,0.01928772
2018-10-21T20:36:00.000000,6437.0,6440.0,6437.0,6440.0,1.61127636
2018-10-21T20:37:00.000000,6436.71,6436.71,6436.71,6436.71,0.15
2018-10-21T20:38:00.000000,6436.71,6436.71,6436.71,6436.71,0.01627539
2018-10-21T20:39:00.000000,6440.0,6440.0,6439.99,6440.0,1.05434918
2018-10-21T20:40:00.000000,6440.0,6440.0,6440.0,6440.0,0.15250841
2018-10-21T20:41:00.000000,6437.75,6440.0,6437.75,6440.0,0.10393327
2018-10-21T20:42:00.000000,6439.0,6439.0,6439.0,6439.0,0.07178799
2018-10-21T20:43:00.000000,6439.0,6439.0,6437.15,6437.43,0.34303452
2018-10-21T20:44:00.000000,6437.43,6437.43,6437.43,6437.43,0.0
2018-10-21T20:45:00.000000,6437.42,6437.42,6437.42,6437.42,0.03883543
2018-10-21T20:46:00.000000,6437.43,6437.43,6437.43,6437.43,0.09285604
